"38421SI_384412_EL0100 - LHEURE BLEUE - Courbe de charge - Energie active
 Du 01/07/2023 au 31/07/2023",,,,,
,,,,,
Date de Debut,Date de Fin,Heures Creuses Ete Distributeur<br><br>(kW),Heures Pleines Ete Distributeur<br><br>(kW),,
24-07-23 13:40,24-07-23 13:45,,34,,
24-07-23 13:45,24-07-23 13:50,,17,,
24-07-23 13:50,24-07-23 13:55,,16,,
24-07-23 13:55,24-07-23 14:00,,17,,
24-07-23 14:00,24-07-23 14:05,,16,,
24-07-23 14:05,24-07-23 14:10,,16,,
24-07-23 14:10,24-07-23 14:15,,17,,
24-07-23 14:15,24-07-23 14:20,,16,,
24-07-23 14:20,24-07-23 14:25,,38,,
24-07-23 14:25,24-07-23 14:30,,21,,
24-07-23 14:30,24-07-23 14:35,,17,,
24-07-23 14:35,24-07-23 14:40,,16,,
24-07-23 14:40,24-07-23 14:45,,44,,
24-07-23 14:45,24-07-23 14:50,,39,,
24-07-23 14:50,24-07-23 14:55,,39,,
24-07-23 14:55,24-07-23 15:00,,22,,
24-07-23 15:00,24-07-23 15:05,,24,,
24-07-23 15:05,24-07-23 15:10,,38,,
24-07-23 15:10,24-07-23 15:15,,35,,
24-07-23 15:15,24-07-23 15:20,,25,,
24-07-23 15:20,24-07-23 15:25,,20,,
24-07-23 15:25,24-07-23 15:30,,39,,
24-07-23 15:30,24-07-23 15:35,,36,,
24-07-23 15:35,24-07-23 15:40,,28,,
24-07-23 15:40,24-07-23 15:45,,16,,
24-07-23 15:45,24-07-23 15:50,,40,,
24-07-23 15:50,24-07-23 15:55,,36,,
24-07-23 15:55,24-07-23 16:00,,34,,
24-07-23 16:00,24-07-23 16:05,,11,,
24-07-23 16:05,24-07-23 16:10,,38,,
24-07-23 16:10,24-07-23 16:15,,36,,
24-07-23 16:15,24-07-23 16:20,,32,,
24-07-23 16:20,24-07-23 16:25,,12,,
24-07-23 16:25,24-07-23 16:30,,41,,
24-07-23 16:30,24-07-23 16:35,,36,,
24-07-23 16:35,24-07-23 16:40,,32,,
24-07-23 16:40,24-07-23 16:45,,12,,
24-07-23 16:45,24-07-23 16:50,,42,,
24-07-23 16:50,24-07-23 16:55,,36,,
24-07-23 16:55,24-07-23 17:00,,35,,
24-07-23 17:00,24-07-23 17:05,,11,,
24-07-23 17:05,24-07-23 17:10,,40,,
24-07-23 17:10,24-07-23 17:15,,37,,
24-07-23 17:15,24-07-23 17:20,,30,,
24-07-23 17:20,24-07-23 17:25,,15,,
24-07-23 17:25,24-07-23 17:30,,7,,
24-07-23 17:30,24-07-23 17:35,,2,,
24-07-23 17:35,24-07-23 17:40,,3,,
24-07-23 17:40,24-07-23 17:45,,2,,
24-07-23 17:45,24-07-23 17:50,,3,,
24-07-23 17:50,24-07-23 17:55,,2,,
24-07-23 17:55,24-07-23 18:00,,2,,
24-07-23 18:00,24-07-23 18:05,,3,,
24-07-23 18:05,24-07-23 18:10,,2,,
24-07-23 18:10,24-07-23 18:15,,2,,
24-07-23 18:15,24-07-23 18:20,,3,,
24-07-23 18:20,24-07-23 18:25,,2,,
24-07-23 18:25,24-07-23 18:30,,2,,
24-07-23 18:30,24-07-23 18:35,,2,,
24-07-23 18:35,24-07-23 18:40,,3,,
24-07-23 18:40,24-07-23 18:45,,2,,
24-07-23 18:45,24-07-23 18:50,,2,,
24-07-23 18:50,24-07-23 18:55,,3,,
24-07-23 18:55,24-07-23 19:00,,2,,
24-07-23 19:00,24-07-23 19:05,,3,,
24-07-23 19:05,24-07-23 19:10,,2,,
24-07-23 19:10,24-07-23 19:15,,2,,
24-07-23 19:15,24-07-23 19:20,,3,,
24-07-23 19:20,24-07-23 19:25,,2,,
24-07-23 19:25,24-07-23 19:30,,3,,
24-07-23 19:30,24-07-23 19:35,,2,,
24-07-23 19:35,24-07-23 19:40,,3,,
24-07-23 19:40,24-07-23 19:45,,2,,
24-07-23 19:45,24-07-23 19:50,,2,,
24-07-23 19:50,24-07-23 19:55,,3,,
24-07-23 19:55,24-07-23 20:00,,2,,
24-07-23 20:00,24-07-23 20:05,,2,,
24-07-23 20:05,24-07-23 20:10,,3,,
24-07-23 20:10,24-07-23 20:15,,2,,
24-07-23 20:15,24-07-23 20:20,,2,,
24-07-23 20:20,24-07-23 20:25,,3,,
24-07-23 20:25,24-07-23 20:30,,3,,
24-07-23 20:30,24-07-23 20:35,,2,,
24-07-23 20:35,24-07-23 20:40,,2,,
24-07-23 20:40,24-07-23 20:45,,3,,
24-07-23 20:45,24-07-23 20:50,,2,,
24-07-23 20:50,24-07-23 20:55,,3,,
24-07-23 20:55,24-07-23 21:00,,2,,
24-07-23 21:00,24-07-23 21:05,,2,,
24-07-23 21:05,24-07-23 21:10,,3,,
24-07-23 21:10,24-07-23 21:15,,2,,
24-07-23 21:15,24-07-23 21:20,,3,,
24-07-23 21:20,24-07-23 21:25,,2,,
24-07-23 21:25,24-07-23 21:30,,3,,
24-07-23 21:30,24-07-23 21:35,,2,,
24-07-23 21:35,24-07-23 21:40,,2,,
24-07-23 21:40,24-07-23 21:45,,3,,
24-07-23 21:45,24-07-23 21:50,,2,,
24-07-23 21:50,24-07-23 21:55,,2,,
24-07-23 21:55,24-07-23 22:00,,3,,
24-07-23 22:00,24-07-23 22:05,2,,,
24-07-23 22:05,24-07-23 22:10,2,,,
24-07-23 22:10,24-07-23 22:15,3,,,
24-07-23 22:15,24-07-23 22:20,2,,,
24-07-23 22:20,24-07-23 22:25,2,,,
24-07-23 22:25,24-07-23 22:30,2,,,
24-07-23 22:30,24-07-23 22:35,3,,,
24-07-23 22:35,24-07-23 22:40,2,,,
24-07-23 22:40,24-07-23 22:45,3,,,
24-07-23 22:45,24-07-23 22:50,2,,,
24-07-23 22:50,24-07-23 22:55,3,,,
24-07-23 22:55,24-07-23 23:00,2,,,
24-07-23 23:00,24-07-23 23:05,2,,,
24-07-23 23:05,24-07-23 23:10,3,,,
24-07-23 23:10,24-07-23 23:15,2,,,
24-07-23 23:15,24-07-23 23:20,3,,,
24-07-23 23:20,24-07-23 23:25,2,,,
24-07-23 23:25,24-07-23 23:30,2,,,
24-07-23 23:30,24-07-23 23:35,3,,,
24-07-23 23:35,24-07-23 23:40,2,,,
24-07-23 23:40,24-07-23 23:45,2,,,
24-07-23 23:45,24-07-23 23:50,3,,,
24-07-23 23:50,24-07-23 23:55,2,,,
24-07-23 23:55,25-07-23 00:00,2,,,
25-07-23 00:00,25-07-23 00:05,2,,,
25-07-23 00:05,25-07-23 00:10,2,,,
25-07-23 00:10,25-07-23 00:15,2,,,
25-07-23 00:15,25-07-23 00:20,2,,,
25-07-23 00:20,25-07-23 00:25,2,,,
25-07-23 00:25,25-07-23 00:30,2,,,
25-07-23 00:30,25-07-23 00:35,2,,,
25-07-23 00:35,25-07-23 00:40,2,,,
25-07-23 00:40,25-07-23 00:45,2,,,
25-07-23 00:45,25-07-23 00:50,2,,,
25-07-23 00:50,25-07-23 00:55,2,,,
25-07-23 00:55,25-07-23 01:00,2,,,
25-07-23 01:00,25-07-23 01:05,2,,,
25-07-23 01:05,25-07-23 01:10,2,,,
25-07-23 01:10,25-07-23 01:15,2,,,
25-07-23 01:15,25-07-23 01:20,2,,,
25-07-23 01:20,25-07-23 01:25,2,,,
25-07-23 01:25,25-07-23 01:30,2,,,
25-07-23 01:30,25-07-23 01:35,2,,,
25-07-23 01:35,25-07-23 01:40,1,,,
25-07-23 01:40,25-07-23 01:45,2,,,
25-07-23 01:45,25-07-23 01:50,2,,,
25-07-23 01:50,25-07-23 01:55,2,,,
25-07-23 01:55,25-07-23 02:00,2,,,
25-07-23 02:00,25-07-23 02:05,2,,,
25-07-23 02:05,25-07-23 02:10,2,,,
25-07-23 02:10,25-07-23 02:15,2,,,
25-07-23 02:15,25-07-23 02:20,2,,,
25-07-23 02:20,25-07-23 02:25,2,,,
25-07-23 02:25,25-07-23 02:30,2,,,
25-07-23 02:30,25-07-23 02:35,2,,,
25-07-23 02:35,25-07-23 02:40,2,,,
25-07-23 02:40,25-07-23 02:45,2,,,
25-07-23 02:45,25-07-23 02:50,2,,,
25-07-23 02:50,25-07-23 02:55,2,,,
25-07-23 02:55,25-07-23 03:00,2,,,
25-07-23 03:00,25-07-23 03:05,2,,,
25-07-23 03:05,25-07-23 03:10,2,,,
25-07-23 03:10,25-07-23 03:15,2,,,
25-07-23 03:15,25-07-23 03:20,1,,,
25-07-23 03:20,25-07-23 03:25,2,,,
25-07-23 03:25,25-07-23 03:30,2,,,
25-07-23 03:30,25-07-23 03:35,2,,,
25-07-23 03:35,25-07-23 03:40,2,,,
25-07-23 03:40,25-07-23 03:45,2,,,
25-07-23 03:45,25-07-23 03:50,2,,,
25-07-23 03:50,25-07-23 03:55,1,,,
25-07-23 03:55,25-07-23 04:00,2,,,
25-07-23 04:00,25-07-23 04:05,2,,,
25-07-23 04:05,25-07-23 04:10,3,,,
25-07-23 04:10,25-07-23 04:15,2,,,
25-07-23 04:15,25-07-23 04:20,2,,,
25-07-23 04:20,25-07-23 04:25,2,,,
25-07-23 04:25,25-07-23 04:30,2,,,
25-07-23 04:30,25-07-23 04:35,2,,,
25-07-23 04:35,25-07-23 04:40,2,,,
25-07-23 04:40,25-07-23 04:45,2,,,
25-07-23 04:45,25-07-23 04:50,2,,,
25-07-23 04:50,25-07-23 04:55,2,,,
25-07-23 04:55,25-07-23 05:00,2,,,
25-07-23 05:00,25-07-23 05:05,2,,,
25-07-23 05:05,25-07-23 05:10,2,,,
25-07-23 05:10,25-07-23 05:15,1,,,
25-07-23 05:15,25-07-23 05:20,2,,,
25-07-23 05:20,25-07-23 05:25,2,,,
25-07-23 05:25,25-07-23 05:30,2,,,
25-07-23 05:30,25-07-23 05:35,2,,,
25-07-23 05:35,25-07-23 05:40,2,,,
25-07-23 05:40,25-07-23 05:45,3,,,
25-07-23 05:45,25-07-23 05:50,3,,,
25-07-23 05:50,25-07-23 05:55,3,,,
25-07-23 05:55,25-07-23 06:00,4,,,
25-07-23 06:00,25-07-23 06:05,4,,,
25-07-23 06:05,25-07-23 06:10,,4,,
25-07-23 06:10,25-07-23 06:15,,6,,
25-07-23 06:15,25-07-23 06:20,,6,,
25-07-23 06:20,25-07-23 06:25,,6,,
25-07-23 06:25,25-07-23 06:30,,6,,
25-07-23 06:30,25-07-23 06:35,,5,,
25-07-23 06:35,25-07-23 06:40,,6,,
25-07-23 06:40,25-07-23 06:45,,6,,
25-07-23 06:45,25-07-23 06:50,,6,,
25-07-23 06:50,25-07-23 06:55,,5,,
25-07-23 06:55,25-07-23 07:00,,6,,
25-07-23 07:00,25-07-23 07:05,,6,,
25-07-23 07:05,25-07-23 07:10,,6,,
25-07-23 07:10,25-07-23 07:15,,5,,
25-07-23 07:15,25-07-23 07:20,,6,,
25-07-23 07:20,25-07-23 07:25,,5,,
25-07-23 07:25,25-07-23 07:30,,36,,
25-07-23 07:30,25-07-23 07:35,,25,,
25-07-23 07:35,25-07-23 07:40,,15,,
25-07-23 07:40,25-07-23 07:45,,16,,
25-07-23 07:45,25-07-23 07:50,,16,,
25-07-23 07:50,25-07-23 07:55,,16,,
25-07-23 07:55,25-07-23 08:00,,17,,
25-07-23 08:00,25-07-23 08:05,,16,,
25-07-23 08:05,25-07-23 08:10,,15,,
25-07-23 08:10,25-07-23 08:15,,17,,
25-07-23 08:15,25-07-23 08:20,,15,,
25-07-23 08:20,25-07-23 08:25,,16,,
25-07-23 08:25,25-07-23 08:30,,15,,
25-07-23 08:30,25-07-23 08:35,,16,,
25-07-23 08:35,25-07-23 08:40,,15,,
25-07-23 08:40,25-07-23 08:45,,16,,
25-07-23 08:45,25-07-23 08:50,,15,,
25-07-23 08:50,25-07-23 08:55,,16,,
25-07-23 08:55,25-07-23 09:00,,16,,
25-07-23 09:00,25-07-23 09:05,,15,,
25-07-23 09:05,25-07-23 09:10,,16,,
25-07-23 09:10,25-07-23 09:15,,15,,
25-07-23 09:15,25-07-23 09:20,,16,,
25-07-23 09:20,25-07-23 09:25,,15,,
25-07-23 09:25,25-07-23 09:30,,16,,
25-07-23 09:30,25-07-23 09:35,,15,,
25-07-23 09:35,25-07-23 09:40,,16,,
25-07-23 09:40,25-07-23 09:45,,15,,
25-07-23 09:45,25-07-23 09:50,,16,,
25-07-23 09:50,25-07-23 09:55,,40,,
25-07-23 09:55,25-07-23 10:00,,30,,
25-07-23 10:00,25-07-23 10:05,,21,,
25-07-23 10:05,25-07-23 10:10,,21,,
25-07-23 10:10,25-07-23 10:15,,21,,
25-07-23 10:15,25-07-23 10:20,,21,,
25-07-23 10:20,25-07-23 10:25,,22,,
25-07-23 10:25,25-07-23 10:30,,21,,
25-07-23 10:30,25-07-23 10:35,,20,,
25-07-23 10:35,25-07-23 10:40,,39,,
25-07-23 10:40,25-07-23 10:45,,20,,
25-07-23 10:45,25-07-23 10:50,,19,,
25-07-23 10:50,25-07-23 10:55,,19,,
25-07-23 10:55,25-07-23 11:00,,19,,
25-07-23 11:00,25-07-23 11:05,,19,,
25-07-23 11:05,25-07-23 11:10,,20,,
25-07-23 11:10,25-07-23 11:15,,19,,
25-07-23 11:15,25-07-23 11:20,,19,,
25-07-23 11:20,25-07-23 11:25,,19,,
25-07-23 11:25,25-07-23 11:30,,39,,
25-07-23 11:30,25-07-23 11:35,,22,,
25-07-23 11:35,25-07-23 11:40,,19,,
25-07-23 11:40,25-07-23 11:45,,20,,
25-07-23 11:45,25-07-23 11:50,,19,,
25-07-23 11:50,25-07-23 11:55,,20,,
25-07-23 11:55,25-07-23 12:00,,18,,
25-07-23 12:00,25-07-23 12:05,,18,,
25-07-23 12:05,25-07-23 12:10,,18,,
25-07-23 12:10,25-07-23 12:15,,29,,
25-07-23 12:15,25-07-23 12:20,,32,,
25-07-23 12:20,25-07-23 12:25,,17,,
25-07-23 12:25,25-07-23 12:30,,16,,
25-07-23 12:30,25-07-23 12:35,,16,,
25-07-23 12:35,25-07-23 12:40,,16,,
25-07-23 12:40,25-07-23 12:45,,16,,
25-07-23 12:45,25-07-23 12:50,,16,,
25-07-23 12:50,25-07-23 12:55,,16,,
25-07-23 12:55,25-07-23 13:00,,26,,
25-07-23 13:00,25-07-23 13:05,,31,,
25-07-23 13:05,25-07-23 13:10,,16,,
25-07-23 13:10,25-07-23 13:15,,17,,
25-07-23 13:15,25-07-23 13:20,,16,,
25-07-23 13:20,25-07-23 13:25,,16,,
25-07-23 13:25,25-07-23 13:30,,17,,
25-07-23 13:30,25-07-23 13:35,,16,,
25-07-23 13:35,25-07-23 13:40,,17,,
25-07-23 13:40,25-07-23 13:45,,16,,
25-07-23 13:45,25-07-23 13:50,,41,,
25-07-23 13:50,25-07-23 13:55,,17,,
25-07-23 13:55,25-07-23 14:00,,16,,
25-07-23 14:00,25-07-23 14:05,,16,,
25-07-23 14:05,25-07-23 14:10,,16,,
25-07-23 14:10,25-07-23 14:15,,16,,
25-07-23 14:15,25-07-23 14:20,,17,,
25-07-23 14:20,25-07-23 14:25,,16,,
25-07-23 14:25,25-07-23 14:30,,16,,
25-07-23 14:30,25-07-23 14:35,,37,,
25-07-23 14:35,25-07-23 14:40,,20,,
25-07-23 14:40,25-07-23 14:45,,17,,
25-07-23 14:45,25-07-23 14:50,,16,,
25-07-23 14:50,25-07-23 14:55,,16,,
25-07-23 14:55,25-07-23 15:00,,16,,
25-07-23 15:00,25-07-23 15:05,,17,,
25-07-23 15:05,25-07-23 15:10,,16,,
25-07-23 15:10,25-07-23 15:15,,16,,
25-07-23 15:15,25-07-23 15:20,,35,,
25-07-23 15:20,25-07-23 15:25,,21,,
25-07-23 15:25,25-07-23 15:30,,17,,
25-07-23 15:30,25-07-23 15:35,,17,,
25-07-23 15:35,25-07-23 15:40,,16,,
25-07-23 15:40,25-07-23 15:45,,16,,
25-07-23 15:45,25-07-23 15:50,,17,,
25-07-23 15:50,25-07-23 15:55,,16,,
25-07-23 15:55,25-07-23 16:00,,16,,
25-07-23 16:00,25-07-23 16:05,,28,,
25-07-23 16:05,25-07-23 16:10,,27,,
25-07-23 16:10,25-07-23 16:15,,16,,
25-07-23 16:15,25-07-23 16:20,,17,,
25-07-23 16:20,25-07-23 16:25,,16,,
25-07-23 16:25,25-07-23 16:30,,16,,
25-07-23 16:30,25-07-23 16:35,,16,,
25-07-23 16:35,25-07-23 16:40,,17,,
25-07-23 16:40,25-07-23 16:45,,16,,
25-07-23 16:45,25-07-23 16:50,,16,,
25-07-23 16:50,25-07-23 16:55,,27,,
25-07-23 16:55,25-07-23 17:00,,16,,
25-07-23 17:00,25-07-23 17:05,,16,,
25-07-23 17:05,25-07-23 17:10,,18,,
25-07-23 17:10,25-07-23 17:15,,42,,
25-07-23 17:15,25-07-23 17:20,,18,,
25-07-23 17:20,25-07-23 17:25,,17,,
25-07-23 17:25,25-07-23 17:30,,4,,
25-07-23 17:30,25-07-23 17:35,,2,,
25-07-23 17:35,25-07-23 17:40,,2,,
25-07-23 17:40,25-07-23 17:45,,2,,
25-07-23 17:45,25-07-23 17:50,,2,,
25-07-23 17:50,25-07-23 17:55,,3,,
25-07-23 17:55,25-07-23 18:00,,2,,
25-07-23 18:00,25-07-23 18:05,,2,,
25-07-23 18:05,25-07-23 18:10,,2,,
25-07-23 18:10,25-07-23 18:15,,2,,
25-07-23 18:15,25-07-23 18:20,,2,,
25-07-23 18:20,25-07-23 18:25,,3,,
25-07-23 18:25,25-07-23 18:30,,2,,
25-07-23 18:30,25-07-23 18:35,,2,,
25-07-23 18:35,25-07-23 18:40,,2,,
25-07-23 18:40,25-07-23 18:45,,2,,
25-07-23 18:45,25-07-23 18:50,,3,,
25-07-23 18:50,25-07-23 18:55,,2,,
25-07-23 18:55,25-07-23 19:00,,2,,
25-07-23 19:00,25-07-23 19:05,,3,,
25-07-23 19:05,25-07-23 19:10,,2,,
25-07-23 19:10,25-07-23 19:15,,3,,
25-07-23 19:15,25-07-23 19:20,,3,,
25-07-23 19:20,25-07-23 19:25,,2,,
25-07-23 19:25,25-07-23 19:30,,2,,
25-07-23 19:30,25-07-23 19:35,,2,,
25-07-23 19:35,25-07-23 19:40,,2,,
25-07-23 19:40,25-07-23 19:45,,2,,
25-07-23 19:45,25-07-23 19:50,,3,,
25-07-23 19:50,25-07-23 19:55,,2,,
25-07-23 19:55,25-07-23 20:00,,2,,
25-07-23 20:00,25-07-23 20:05,,2,,
25-07-23 20:05,25-07-23 20:10,,2,,
25-07-23 20:10,25-07-23 20:15,,3,,
25-07-23 20:15,25-07-23 20:20,,2,,
25-07-23 20:20,25-07-23 20:25,,2,,
25-07-23 20:25,25-07-23 20:30,,2,,
25-07-23 20:30,25-07-23 20:35,,2,,
25-07-23 20:35,25-07-23 20:40,,3,,
25-07-23 20:40,25-07-23 20:45,,2,,
25-07-23 20:45,25-07-23 20:50,,2,,
25-07-23 20:50,25-07-23 20:55,,3,,
25-07-23 20:55,25-07-23 21:00,,2,,
25-07-23 21:00,25-07-23 21:05,,2,,
25-07-23 21:05,25-07-23 21:10,,3,,
25-07-23 21:10,25-07-23 21:15,,2,,
25-07-23 21:15,25-07-23 21:20,,2,,
25-07-23 21:20,25-07-23 21:25,,2,,
25-07-23 21:25,25-07-23 21:30,,3,,
25-07-23 21:30,25-07-23 21:35,,2,,
25-07-23 21:35,25-07-23 21:40,,2,,
25-07-23 21:40,25-07-23 21:45,,2,,
25-07-23 21:45,25-07-23 21:50,,2,,
25-07-23 21:50,25-07-23 21:55,,2,,
25-07-23 21:55,25-07-23 22:00,,3,,
25-07-23 22:00,25-07-23 22:05,2,,,
25-07-23 22:05,25-07-23 22:10,2,,,
25-07-23 22:10,25-07-23 22:15,2,,,
25-07-23 22:15,25-07-23 22:20,2,,,
25-07-23 22:20,25-07-23 22:25,3,,,
25-07-23 22:25,25-07-23 22:30,2,,,
25-07-23 22:30,25-07-23 22:35,2,,,
25-07-23 22:35,25-07-23 22:40,3,,,
25-07-23 22:40,25-07-23 22:45,2,,,
25-07-23 22:45,25-07-23 22:50,3,,,
25-07-23 22:50,25-07-23 22:55,2,,,
25-07-23 22:55,25-07-23 23:00,2,,,
25-07-23 23:00,25-07-23 23:05,2,,,
25-07-23 23:05,25-07-23 23:10,3,,,
25-07-23 23:10,25-07-23 23:15,3,,,
25-07-23 23:15,25-07-23 23:20,2,,,
25-07-23 23:20,25-07-23 23:25,2,,,
25-07-23 23:25,25-07-23 23:30,2,,,
25-07-23 23:30,25-07-23 23:35,2,,,
25-07-23 23:35,25-07-23 23:40,2,,,
25-07-23 23:40,25-07-23 23:45,3,,,
25-07-23 23:45,25-07-23 23:50,2,,,
25-07-23 23:50,25-07-23 23:55,2,,,
25-07-23 23:55,26-07-23 00:00,2,,,
26-07-23 00:00,26-07-23 00:05,1,,,
26-07-23 00:05,26-07-23 00:10,2,,,
26-07-23 00:10,26-07-23 00:15,2,,,
26-07-23 00:15,26-07-23 00:20,2,,,
26-07-23 00:20,26-07-23 00:25,2,,,
26-07-23 00:25,26-07-23 00:30,2,,,
26-07-23 00:30,26-07-23 00:35,2,,,
26-07-23 00:35,26-07-23 00:40,1,,,
26-07-23 00:40,26-07-23 00:45,2,,,
26-07-23 00:45,26-07-23 00:50,2,,,
26-07-23 00:50,26-07-23 00:55,2,,,
26-07-23 00:55,26-07-23 01:00,1,,,
26-07-23 01:00,26-07-23 01:05,2,,,
26-07-23 01:05,26-07-23 01:10,2,,,
26-07-23 01:10,26-07-23 01:15,2,,,
26-07-23 01:15,26-07-23 01:20,1,,,
26-07-23 01:20,26-07-23 01:25,2,,,
26-07-23 01:25,26-07-23 01:30,2,,,
26-07-23 01:30,26-07-23 01:35,2,,,
26-07-23 01:35,26-07-23 01:40,1,,,
26-07-23 01:40,26-07-23 01:45,2,,,
26-07-23 01:45,26-07-23 01:50,2,,,
26-07-23 01:50,26-07-23 01:55,1,,,
26-07-23 01:55,26-07-23 02:00,2,,,
26-07-23 02:00,26-07-23 02:05,2,,,
26-07-23 02:05,26-07-23 02:10,2,,,
26-07-23 02:10,26-07-23 02:15,2,,,
26-07-23 02:15,26-07-23 02:20,2,,,
26-07-23 02:20,26-07-23 02:25,2,,,
26-07-23 02:25,26-07-23 02:30,2,,,
26-07-23 02:30,26-07-23 02:35,2,,,
26-07-23 02:35,26-07-23 02:40,1,,,
26-07-23 02:40,26-07-23 02:45,2,,,
26-07-23 02:45,26-07-23 02:50,2,,,
26-07-23 02:50,26-07-23 02:55,1,,,
26-07-23 02:55,26-07-23 03:00,3,,,
26-07-23 03:00,26-07-23 03:05,2,,,
26-07-23 03:05,26-07-23 03:10,1,,,
26-07-23 03:10,26-07-23 03:15,2,,,
26-07-23 03:15,26-07-23 03:20,2,,,
26-07-23 03:20,26-07-23 03:25,1,,,
26-07-23 03:25,26-07-23 03:30,2,,,
26-07-23 03:30,26-07-23 03:35,2,,,
26-07-23 03:35,26-07-23 03:40,2,,,
26-07-23 03:40,26-07-23 03:45,1,,,
26-07-23 03:45,26-07-23 03:50,2,,,
26-07-23 03:50,26-07-23 03:55,2,,,
26-07-23 03:55,26-07-23 04:00,2,,,
26-07-23 04:00,26-07-23 04:05,2,,,
26-07-23 04:05,26-07-23 04:10,2,,,
26-07-23 04:10,26-07-23 04:15,2,,,
26-07-23 04:15,26-07-23 04:20,2,,,
26-07-23 04:20,26-07-23 04:25,2,,,
26-07-23 04:25,26-07-23 04:30,3,,,
26-07-23 04:30,26-07-23 04:35,3,,,
26-07-23 04:35,26-07-23 04:40,3,,,
26-07-23 04:40,26-07-23 04:45,3,,,
26-07-23 04:45,26-07-23 04:50,3,,,
26-07-23 04:50,26-07-23 04:55,3,,,
26-07-23 04:55,26-07-23 05:00,2,,,
26-07-23 05:00,26-07-23 05:05,2,,,
26-07-23 05:05,26-07-23 05:10,2,,,
26-07-23 05:10,26-07-23 05:15,1,,,
26-07-23 05:15,26-07-23 05:20,2,,,
26-07-23 05:20,26-07-23 05:25,2,,,
26-07-23 05:25,26-07-23 05:30,1,,,
26-07-23 05:30,26-07-23 05:35,2,,,
26-07-23 05:35,26-07-23 05:40,2,,,
26-07-23 05:40,26-07-23 05:45,2,,,
26-07-23 05:45,26-07-23 05:50,2,,,
26-07-23 05:50,26-07-23 05:55,2,,,
26-07-23 05:55,26-07-23 06:00,2,,,
26-07-23 06:00,26-07-23 06:05,2,,,
26-07-23 06:05,26-07-23 06:10,,3,,
26-07-23 06:10,26-07-23 06:15,,2,,
26-07-23 06:15,26-07-23 06:20,,3,,
26-07-23 06:20,26-07-23 06:25,,3,,
26-07-23 06:25,26-07-23 06:30,,2,,
26-07-23 06:30,26-07-23 06:35,,3,,
26-07-23 06:35,26-07-23 06:40,,3,,
26-07-23 06:40,26-07-23 06:45,,3,,
26-07-23 06:45,26-07-23 06:50,,3,,
26-07-23 06:50,26-07-23 06:55,,3,,
26-07-23 06:55,26-07-23 07:00,,3,,
26-07-23 07:00,26-07-23 07:05,,2,,
26-07-23 07:05,26-07-23 07:10,,3,,
26-07-23 07:10,26-07-23 07:15,,3,,
26-07-23 07:15,26-07-23 07:20,,2,,
26-07-23 07:20,26-07-23 07:25,,3,,
26-07-23 07:25,26-07-23 07:30,,24,,
26-07-23 07:30,26-07-23 07:35,,17,,
26-07-23 07:35,26-07-23 07:40,,15,,
26-07-23 07:40,26-07-23 07:45,,16,,
26-07-23 07:45,26-07-23 07:50,,15,,
26-07-23 07:50,26-07-23 07:55,,13,,
26-07-23 07:55,26-07-23 08:00,,13,,
26-07-23 08:00,26-07-23 08:05,,9,,
26-07-23 08:05,26-07-23 08:10,,10,,
26-07-23 08:10,26-07-23 08:15,,9,,
26-07-23 08:15,26-07-23 08:20,,11,,
26-07-23 08:20,26-07-23 08:25,,12,,
26-07-23 08:25,26-07-23 08:30,,12,,
26-07-23 08:30,26-07-23 08:35,,12,,
26-07-23 08:35,26-07-23 08:40,,12,,
26-07-23 08:40,26-07-23 08:45,,13,,
26-07-23 08:45,26-07-23 08:50,,12,,
26-07-23 08:50,26-07-23 08:55,,13,,
26-07-23 08:55,26-07-23 09:00,,13,,
26-07-23 09:00,26-07-23 09:05,,12,,
26-07-23 09:05,26-07-23 09:10,,12,,
26-07-23 09:10,26-07-23 09:15,,13,,
26-07-23 09:15,26-07-23 09:20,,12,,
26-07-23 09:20,26-07-23 09:25,,13,,
26-07-23 09:25,26-07-23 09:30,,13,,
26-07-23 09:30,26-07-23 09:35,,12,,
26-07-23 09:35,26-07-23 09:40,,12,,
26-07-23 09:40,26-07-23 09:45,,11,,
26-07-23 09:45,26-07-23 09:50,,11,,
26-07-23 09:50,26-07-23 09:55,,12,,
26-07-23 09:55,26-07-23 10:00,,11,,
26-07-23 10:00,26-07-23 10:05,,11,,
26-07-23 10:05,26-07-23 10:10,,15,,
26-07-23 10:10,26-07-23 10:15,,16,,
26-07-23 10:15,26-07-23 10:20,,16,,
26-07-23 10:20,26-07-23 10:25,,14,,
26-07-23 10:25,26-07-23 10:30,,14,,
26-07-23 10:30,26-07-23 10:35,,14,,
26-07-23 10:35,26-07-23 10:40,,14,,
26-07-23 10:40,26-07-23 10:45,,15,,
26-07-23 10:45,26-07-23 10:50,,15,,
26-07-23 10:50,26-07-23 10:55,,15,,
26-07-23 10:55,26-07-23 11:00,,17,,
26-07-23 11:00,26-07-23 11:05,,15,,
26-07-23 11:05,26-07-23 11:10,,14,,
26-07-23 11:10,26-07-23 11:15,,14,,
26-07-23 11:15,26-07-23 11:20,,14,,
26-07-23 11:20,26-07-23 11:25,,15,,
26-07-23 11:25,26-07-23 11:30,,14,,
26-07-23 11:30,26-07-23 11:35,,14,,
26-07-23 11:35,26-07-23 11:40,,14,,
26-07-23 11:40,26-07-23 11:45,,15,,
26-07-23 11:45,26-07-23 11:50,,27,,
